Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-05-23	2019-07-03	2	-8.0	518.5	526.5	-973.5
2019-05-23	2019-07-04	2	2.0	520.5	526.5	-973.5
2019-05-23	2019-07-05	2	-51.0	469.5	526.5	-973.5
2019-05-23	2019-07-08	2	-8.0	461.5	526.5	-973.5
2019-05-23	2019-07-09	2	-77.0	384.5	526.5	-973.5
2019-05-23	2019-07-10	2	-72.0	312.5	526.5	-973.5
2019-05-23	2019-07-11	2	69.0	381.5	526.5	-973.5
2019-05-23	2019-07-12	2	37.0	418.5	526.5	-973.5
2019-05-23	2019-07-15	2	67.0	485.5	526.5	-973.5
2019-05-23	2019-07-16	2	12.0	497.5	526.5	-973.5
2019-05-23	2019-07-17	2	33.0	530.5	526.5	-973.5
2019-05-23	2019-07-18	2	15.0	545.5	530.5	-969.5
2019-05-23	2019-07-19	2	61.0	606.5	545.5	-954.5
2019-05-23	2019-07-22	3	97.5	704.0	606.5	-893.5
2019-05-23	2019-07-23	3	-43.5	660.5	704.0	-796.0
2019-05-23	2019-07-24	3	36.0	696.5	704.0	-796.0
2019-05-23	2019-07-25	3	-9.0	687.5	704.0	-796.0
2019-05-23	2019-07-26	3	51.0	738.5	704.0	-796.0
2019-05-23	2019-07-29	3	-18.0	720.5	738.5	-761.5
2019-05-23	2019-07-30	3	-58.5	662.0	738.5	-761.5
2019-05-23	2019-07-31	3	-100.5	561.5	738.5	-761.5
2019-05-23	2019-08-01	2	46.0	607.5	738.5	-761.5
2019-05-23	2019-08-02	3	-232.5	375.0	738.5	-761.5
2019-05-23	2019-08-05	2	-13.0	362.0	738.5	-761.5
2019-05-23	2019-08-06	2	738.0	1100.0	738.5	-761.5
2019-05-23	2019-08-07	4	182.0	1282.0	1100.0	-400.0
2019-05-23	2019-08-08	5	475.0	1757.0	1282.0	-218.0
2019-05-24	2019-05-24	1	22.5	22.5	0.0	-1500.0
2019-05-24	2019-05-27	1	33.5	56.0	22.5	-1477.5
2019-05-24	2019-05-28	1	27.5	83.5	56.0	-1444.0
2019-05-24	2019-05-29	1	-24.5	59.0	83.5	-1416.5
2019-05-24	2019-05-30	1	47.5	106.5	83.5	-1416.5
2019-05-24	2019-05-31	1	-50.5	56.0	106.5	-1393.5
2019-05-24	2019-06-03	1	5.0	61.0	106.5	-1393.5
2019-05-24	2019-06-04	1	-27.5	33.5	106.5	-1393.5
2019-05-24	2019-06-05	1	15.0	48.5	106.5	-1393.5
2019-05-24	2019-06-06	1	72.5	121.0	106.5	-1393.5
2019-05-24	2019-06-07	1	42.5	163.5	121.0	-1379.0
2019-05-24	2019-06-10	1	-26.5	137.0	163.5	-1336.5
2019-05-24	2019-06-11	1	10.5	147.5	163.5	-1336.5
2019-05-24	2019-06-12	1	-45.5	102.0	163.5	-1336.5
2019-05-24	2019-06-13	1	114.0	216.0	163.5	-1336.5
2019-05-24	2019-06-14	1	9.5	225.5	216.0	-1284.0
2019-05-24	2019-06-17	1	4.5	230.0	225.5	-1274.5
2019-05-24	2019-06-18	1	2.0	232.0	230.0	-1270.0
2019-05-24	2019-06-19	1	1.0	233.0	232.0	-1268.0
2019-05-24	2019-06-20	1	17.5	250.5	233.0	-1267.0
2019-05-24	2019-06-21	1	21.5	272.0	250.5	-1249.5
2019-05-24	2019-06-24	1	0.5	272.5	272.0	-1228.0
2019-05-24	2019-06-25	1	57.0	329.5	272.5	-1227.5
2019-05-24	2019-06-26	2	43.0	372.5	329.5	-1170.5
2019-05-24	2019-06-27	2	57.0	429.5	372.5	-1127.5
2019-05-24	2019-06-28	2	84.0	513.5	429.5	-1070.5
2019-05-24	2019-07-02	2	13.0	526.5	513.5	-986.5
2019-05-24	2019-07-03	2	-8.0	518.5	526.5	-973.5
2019-05-24	2019-07-04	2	2.0	520.5	526.5	-973.5
2019-05-24	2019-07-05	2	-51.0	469.5	526.5	-973.5
2019-05-24	2019-07-08	2	-8.0	461.5	526.5	-973.5
2019-05-24	2019-07-09	2	-77.0	384.5	526.5	-973.5
2019-05-24	2019-07-10	2	-72.0	312.5	526.5	-973.5
2019-05-24	2019-07-11	2	69.0	381.5	526.5	-973.5
2019-05-24	2019-07-12	2	37.0	418.5	526.5	-973.5
2019-05-24	2019-07-15	2	67.0	485.5	526.5	-973.5
2019-05-24	2019-07-16	2	12.0	497.5	526.5	-973.5
2019-05-24	2019-07-17	2	33.0	530.5	526.5	-973.5
2019-05-24	2019-07-18	2	15.0	545.5	530.5	-969.5
2019-05-24	2019-07-19	2	61.0	606.5	545.5	-954.5
2019-05-24	2019-07-22	3	97.5	704.0	606.5	-893.5
2019-05-24	2019-07-23	3	-43.5	660.5	704.0	-796.0
2019-05-24	2019-07-24	3	36.0	696.5	704.0	-796.0
2019-05-24	2019-07-25	3	-9.0	687.5	704.0	-796.0
2019-05-24	2019-07-26	3	51.0	738.5	704.0	-796.0
2019-05-24	2019-07-29	3	-18.0	720.5	738.5	-761.5
2019-05-24	2019-07-30	3	-58.5	662.0	738.5	-761.5
2019-05-24	2019-07-31	3	-100.5	561.5	738.5	-761.5
2019-05-24	2019-08-01	2	46.0	607.5	738.5	-761.5
2019-05-24	2019-08-02	3	-232.5	375.0	738.5	-761.5
2019-05-24	2019-08-05	2	-13.0	362.0	738.5	-761.5
2019-05-24	2019-08-06	2	738.0	1100.0	738.5	-761.5
2019-05-24	2019-08-07	4	182.0	1282.0	1100.0	-400.0
2019-05-24	2019-08-08	5	475.0	1757.0	1282.0	-218.0
2019-05-27	2019-05-27	1	33.5	33.5	0.0	-1500.0
2019-05-27	2019-05-28	1	27.5	61.0	33.5	-1466.5
2019-05-27	2019-05-29	1	-24.5	36.5	61.0	-1439.0
2019-05-27	2019-05-30	1	47.5	84.0	61.0	-1439.0
2019-05-27	2019-05-31	1	-50.5	33.5	84.0	-1416.0
2019-05-27	2019-06-03	1	5.0	38.5	84.0	-1416.0
2019-05-27	2019-06-04	1	-27.5	11.0	84.0	-1416.0
2019-05-27	2019-06-05	1	15.0	26.0	84.0	-1416.0
2019-05-27	2019-06-06	1	72.5	98.5	84.0	-1416.0
2019-05-27	2019-06-07	1	42.5	141.0	98.5	-1401.5
2019-05-27	2019-06-10	1	-26.5	114.5	141.0	-1359.0
2019-05-27	2019-06-11	1	10.5	125.0	141.0	-1359.0
2019-05-27	2019-06-12	1	-45.5	79.5	141.0	-1359.0
2019-05-27	2019-06-13	1	114.0	193.5	141.0	-1359.0
2019-05-27	2019-06-14	1	9.5	203.0	193.5	-1306.5
2019-05-27	2019-06-17	1	4.5	207.5	203.0	-1297.0
2019-05-27	2019-06-18	1	2.0	209.5	207.5	-1292.5
2019-05-27	2019-06-19	1	1.0	210.5	209.5	-1290.5
2019-05-27	2019-06-20	1	17.5	228.0	210.5	-1289.5
2019-05-27	2019-06-21	1	21.5	249.5	228.0	-1272.0
2019-05-27	2019-06-24	1	0.5	250.0	249.5	-1250.5
2019-05-27	2019-06-25	1	57.0	307.0	250.0	-1250.0
2019-05-27	2019-06-26	2	43.0	350.0	307.0	-1193.0
2019-05-27	2019-06-27	2	57.0	407.0	350.0	-1150.0
2019-05-27	2019-06-28	2	84.0	491.0	407.0	-1093.0
2019-05-27	2019-07-02	2	13.0	504.0	491.0	-1009.0
2019-05-27	2019-07-03	2	-8.0	496.0	504.0	-996.0
2019-05-27	2019-07-04	2	2.0	498.0	504.0	-996.0
2019-05-27	2019-07-05	2	-51.0	447.0	504.0	-996.0
2019-05-27	2019-07-08	2	-8.0	439.0	504.0	-996.0
2019-05-27	2019-07-09	2	-77.0	362.0	504.0	-996.0
2019-05-27	2019-07-10	2	-72.0	290.0	504.0	-996.0
2019-05-27	2019-07-11	1	34.5	324.5	504.0	-996.0
2019-05-27	2019-07-12	2	37.0	361.5	504.0	-996.0
2019-05-27	2019-07-15	2	67.0	428.5	504.0	-996.0
2019-05-27	2019-07-16	2	12.0	440.5	504.0	-996.0
2019-05-27	2019-07-17	2	33.0	473.5	504.0	-996.0
2019-05-27	2019-07-18	2	15.0	488.5	504.0	-996.0
2019-05-27	2019-07-19	2	61.0	549.5	504.0	-996.0
2019-05-27	2019-07-22	2	65.0	614.5	549.5	-950.5
2019-05-27	2019-07-23	3	-43.5	571.0	614.5	-885.5
2019-05-27	2019-07-24	2	24.0	595.0	614.5	-885.5
2019-05-27	2019-07-25	2	-6.0	589.0	614.5	-885.5
2019-05-27	2019-07-26	2	34.0	623.0	614.5	-885.5
2019-05-27	2019-07-29	3	-18.0	605.0	623.0	-877.0
2019-05-27	2019-07-30	3	-58.5	546.5	623.0	-877.0
2019-05-27	2019-07-31	2	-67.0	479.5	623.0	-877.0
2019-05-27	2019-08-01	2	46.0	525.5	623.0	-877.0
2019-05-27	2019-08-02	2	-155.0	370.5	623.0	-877.0
2019-05-27	2019-08-05	2	-13.0	357.5	623.0	-877.0
2019-05-27	2019-08-06	2	738.0	1095.5	623.0	-877.0
2019-05-27	2019-08-07	4	182.0	1277.5	1095.5	-404.5
2019-05-27	2019-08-08	5	475.0	1752.5	1277.5	-222.5
2019-05-28	2019-05-28	1	27.5	27.5	0.0	-1500.0
2019-05-28	2019-05-29	1	-24.5	3.0	27.5	-1472.5
2019-05-28	2019-05-30	1	47.5	50.5	27.5	-1472.5
2019-05-28	2019-05-31	1	-50.5	0.0	50.5	-1449.5
2019-05-28	2019-06-03	1	5.0	5.0	50.5	-1449.5
2019-05-28	2019-06-04	1	-27.5	-22.5	50.5	-1449.5
2019-05-28	2019-06-05	1	15.0	-7.5	50.5	-1449.5
2019-05-28	2019-06-06	1	72.5	65.0	50.5	-1449.5
2019-05-28	2019-06-07	1	42.5	107.5	65.0	-1435.0
2019-05-28	2019-06-10	1	-26.5	81.0	107.5	-1392.5
2019-05-28	2019-06-11	1	10.5	91.5	107.5	-1392.5
2019-05-28	2019-06-12	1	-45.5	46.0	107.5	-1392.5
2019-05-28	2019-06-13	1	114.0	160.0	107.5	-1392.5
2019-05-28	2019-06-14	1	9.5	169.5	160.0	-1340.0
2019-05-28	2019-06-17	1	4.5	174.0	169.5	-1330.5
2019-05-28	2019-06-18	1	2.0	176.0	174.0	-1326.0
2019-05-28	2019-06-19	1	1.0	177.0	176.0	-1324.0
2019-05-28	2019-06-20	1	17.5	194.5	177.0	-1323.0
2019-05-28	2019-06-21	1	21.5	216.0	194.5	-1305.5
2019-05-28	2019-06-24	1	0.5	216.5	216.0	-1284.0
2019-05-28	2019-06-25	1	57.0	273.5	216.5	-1283.5
2019-05-28	2019-06-26	1	21.5	295.0	273.5	-1226.5
2019-05-28	2019-06-27	1	28.5	323.5	295.0	-1205.0
2019-05-28	2019-06-28	2	84.0	407.5	323.5	-1176.5
2019-05-28	2019-07-02	2	13.0	420.5	407.5	-1092.5
2019-05-28	2019-07-03	2	-8.0	412.5	420.5	-1079.5
2019-05-28	2019-07-04	2	2.0	414.5	420.5	-1079.5
2019-05-28	2019-07-05	2	-51.0	363.5	420.5	-1079.5
2019-05-28	2019-07-08	2	-8.0	355.5	420.5	-1079.5
2019-05-28	2019-07-09	2	-77.0	278.5	420.5	-1079.5
2019-05-28	2019-07-10	1	-36.0	242.5	420.5	-1079.5
2019-05-28	2019-07-11	1	34.5	277.0	420.5	-1079.5
2019-05-28	2019-07-12	1	18.5	295.5	420.5	-1079.5
2019-05-28	2019-07-15	1	33.5	329.0	420.5	-1079.5
2019-05-28	2019-07-16	2	12.0	341.0	420.5	-1079.5
2019-05-28	2019-07-17	2	33.0	374.0	420.5	-1079.5
2019-05-28	2019-07-18	2	15.0	389.0	420.5	-1079.5
2019-05-28	2019-07-19	2	61.0	450.0	420.5	-1079.5
2019-05-28	2019-07-22	2	65.0	515.0	450.0	-1050.0
2019-05-28	2019-07-23	2	-29.0	486.0	515.0	-985.0
2019-05-28	2019-07-24	2	24.0	510.0	515.0	-985.0
2019-05-28	2019-07-25	2	-6.0	504.0	515.0	-985.0
2019-05-28	2019-07-26	2	34.0	538.0	515.0	-985.0
2019-05-28	2019-07-29	2	-12.0	526.0	538.0	-962.0
2019-05-28	2019-07-30	2	-39.0	487.0	538.0	-962.0
2019-05-28	2019-07-31	2	-67.0	420.0	538.0	-962.0
2019-05-28	2019-08-01	2	46.0	466.0	538.0	-962.0
2019-05-28	2019-08-02	2	-155.0	311.0	538.0	-962.0
2019-05-28	2019-08-05	2	-13.0	298.0	538.0	-962.0
2019-05-28	2019-08-06	1	369.0	667.0	538.0	-962.0
2019-05-28	2019-08-07	3	136.5	803.5	667.0	-833.0
2019-05-28	2019-08-08	3	285.0	1088.5	803.5	-696.5
2019-05-28	2019-08-09	4	270.0	1358.5	1088.5	-411.5
2019-05-28	2019-08-12	5	292.5	1651.0	1358.5	-141.5
2019-05-29	2019-05-29	1	-24.5	-24.5	0.0	-1500.0
2019-05-29	2019-05-30	1	47.5	23.0	0.0	-1500.0
2019-05-29	2019-05-31	1	-50.5	-27.5	23.0	-1477.0
2019-05-29	2019-06-03	1	5.0	-22.5	23.0	-1477.0
2019-05-29	2019-06-04	1	-27.5	-50.0	23.0	-1477.0
2019-05-29	2019-06-05	1	15.0	-35.0	23.0	-1477.0
2019-05-29	2019-06-06	1	72.5	37.5	23.0	-1477.0
2019-05-29	2019-06-07	1	42.5	80.0	37.5	-1462.5
2019-05-29	2019-06-10	1	-26.5	53.5	80.0	-1420.0
2019-05-29	2019-06-11	1	10.5	64.0	80.0	-1420.0
2019-05-29	2019-06-12	1	-45.5	18.5	80.0	-1420.0
2019-05-29	2019-06-13	1	114.0	132.5	80.0	-1420.0
2019-05-29	2019-06-14	1	9.5	142.0	132.5	-1367.5
2019-05-29	2019-06-17	1	4.5	146.5	142.0	-1358.0
2019-05-29	2019-06-18	1	2.0	148.5	146.5	-1353.5
2019-05-29	2019-06-19	1	1.0	149.5	148.5	-1351.5
2019-05-29	2019-06-20	1	17.5	167.0	149.5	-1350.5
2019-05-29	2019-06-21	1	21.5	188.5	167.0	-1333.0
2019-05-29	2019-06-24	1	0.5	189.0	188.5	-1311.5
2019-05-29	2019-06-25	1	57.0	246.0	189.0	-1311.0
2019-05-29	2019-06-26	1	21.5	267.5	246.0	-1254.0
2019-05-29	2019-06-27	1	28.5	296.0	267.5	-1232.5
2019-05-29	2019-06-28	1	42.0	338.0	296.0	-1204.0
2019-05-29	2019-07-02	2	13.0	351.0	338.0	-1162.0
2019-05-29	2019-07-03	2	-8.0	343.0	351.0	-1149.0
2019-05-29	2019-07-04	2	2.0	345.0	351.0	-1149.0
2019-05-29	2019-07-05	2	-51.0	294.0	351.0	-1149.0
2019-05-29	2019-07-08	1	-4.0	290.0	351.0	-1149.0
2019-05-29	2019-07-09	1	-38.5	251.5	351.0	-1149.0
2019-05-29	2019-07-10	1	-36.0	215.5	351.0	-1149.0
2019-05-29	2019-07-11	1	34.5	250.0	351.0	-1149.0
2019-05-29	2019-07-12	1	18.5	268.5	351.0	-1149.0
2019-05-29	2019-07-15	1	33.5	302.0	351.0	-1149.0
2019-05-29	2019-07-16	2	12.0	314.0	351.0	-1149.0
2019-05-29	2019-07-17	2	33.0	347.0	351.0	-1149.0
2019-05-29	2019-07-18	2	15.0	362.0	351.0	-1149.0
2019-05-29	2019-07-19	2	61.0	423.0	362.0	-1138.0
2019-05-29	2019-07-22	2	65.0	488.0	423.0	-1077.0
2019-05-29	2019-07-23	2	-29.0	459.0	488.0	-1012.0
2019-05-29	2019-07-24	2	24.0	483.0	488.0	-1012.0
2019-05-29	2019-07-25	2	-6.0	477.0	488.0	-1012.0
2019-05-29	2019-07-26	2	34.0	511.0	488.0	-1012.0
2019-05-29	2019-07-29	2	-12.0	499.0	511.0	-989.0
2019-05-29	2019-07-30	2	-39.0	460.0	511.0	-989.0
2019-05-29	2019-07-31	2	-67.0	393.0	511.0	-989.0
2019-05-29	2019-08-01	2	46.0	439.0	511.0	-989.0
2019-05-29	2019-08-02	2	-155.0	284.0	511.0	-989.0
2019-05-29	2019-08-05	1	-6.5	277.5	511.0	-989.0
2019-05-29	2019-08-06	1	369.0	646.5	511.0	-989.0
2019-05-29	2019-08-07	3	136.5	783.0	646.5	-853.5
2019-05-29	2019-08-08	3	285.0	1068.0	783.0	-717.0
2019-05-29	2019-08-09	4	270.0	1338.0	1068.0	-432.0
2019-05-29	2019-08-12	5	292.5	1630.5	1338.0	-162.0
2019-05-30	2019-05-30	1	47.5	47.5	0.0	-1500.0
2019-05-30	2019-05-31	1	-50.5	-3.0	47.5	-1452.5
2019-05-30	2019-06-03	1	5.0	2.0	47.5	-1452.5
2019-05-30	2019-06-04	1	-27.5	-25.5	47.5	-1452.5
2019-05-30	2019-06-05	1	15.0	-10.5	47.5	-1452.5
2019-05-30	2019-06-06	1	72.5	62.0	47.5	-1452.5
2019-05-30	2019-06-07	1	42.5	104.5	62.0	-1438.0
2019-05-30	2019-06-10	1	-26.5	78.0	104.5	-1395.5
2019-05-30	2019-06-11	1	10.5	88.5	104.5	-1395.5
2019-05-30	2019-06-12	1	-45.5	43.0	104.5	-1395.5
2019-05-30	2019-06-13	1	114.0	157.0	104.5	-1395.5
2019-05-30	2019-06-14	1	9.5	166.5	157.0	-1343.0
2019-05-30	2019-06-17	1	4.5	171.0	166.5	-1333.5
2019-05-30	2019-06-18	1	2.0	173.0	171.0	-1329.0
2019-05-30	2019-06-19	1	1.0	174.0	173.0	-1327.0
2019-05-30	2019-06-20	1	17.5	191.5	174.0	-1326.0
2019-05-30	2019-06-21	1	21.5	213.0	191.5	-1308.5
2019-05-30	2019-06-24	1	0.5	213.5	213.0	-1287.0
2019-05-30	2019-06-25	1	57.0	270.5	213.5	-1286.5
2019-05-30	2019-06-26	1	21.5	292.0	270.5	-1229.5
2019-05-30	2019-06-27	1	28.5	320.5	292.0	-1208.0
2019-05-30	2019-06-28	2	84.0	404.5	320.5	-1179.5
2019-05-30	2019-07-02	2	13.0	417.5	404.5	-1095.5
2019-05-30	2019-07-03	2	-8.0	409.5	417.5	-1082.5
2019-05-30	2019-07-04	2	2.0	411.5	417.5	-1082.5
2019-05-30	2019-07-05	2	-51.0	360.5	417.5	-1082.5
2019-05-30	2019-07-08	2	-8.0	352.5	417.5	-1082.5
2019-05-30	2019-07-09	2	-77.0	275.5	417.5	-1082.5
2019-05-30	2019-07-10	1	-36.0	239.5	417.5	-1082.5
2019-05-30	2019-07-11	1	34.5	274.0	417.5	-1082.5
2019-05-30	2019-07-12	1	18.5	292.5	417.5	-1082.5
2019-05-30	2019-07-15	1	33.5	326.0	417.5	-1082.5
2019-05-30	2019-07-16	2	12.0	338.0	417.5	-1082.5
2019-05-30	2019-07-17	2	33.0	371.0	417.5	-1082.5
2019-05-30	2019-07-18	2	15.0	386.0	417.5	-1082.5
2019-05-30	2019-07-19	2	61.0	447.0	417.5	-1082.5
2019-05-30	2019-07-22	2	65.0	512.0	447.0	-1053.0
2019-05-30	2019-07-23	2	-29.0	483.0	512.0	-988.0
2019-05-30	2019-07-24	2	24.0	507.0	512.0	-988.0
2019-05-30	2019-07-25	2	-6.0	501.0	512.0	-988.0
2019-05-30	2019-07-26	2	34.0	535.0	512.0	-988.0
2019-05-30	2019-07-29	2	-12.0	523.0	535.0	-965.0
2019-05-30	2019-07-30	2	-39.0	484.0	535.0	-965.0
2019-05-30	2019-07-31	2	-67.0	417.0	535.0	-965.0
2019-05-30	2019-08-01	2	46.0	463.0	535.0	-965.0
2019-05-30	2019-08-02	2	-155.0	308.0	535.0	-965.0
2019-05-30	2019-08-05	2	-13.0	295.0	535.0	-965.0
2019-05-30	2019-08-06	1	369.0	664.0	535.0	-965.0
2019-05-30	2019-08-07	3	136.5	800.5	664.0	-836.0
2019-05-30	2019-08-08	3	285.0	1085.5	800.5	-699.5
2019-05-30	2019-08-09	4	270.0	1355.5	1085.5	-414.5
2019-05-30	2019-08-12	5	292.5	1648.0	1355.5	-144.5
2019-05-31	2019-05-31	1	-50.5	-50.5	0.0	-1500.0
2019-05-31	2019-06-03	1	5.0	-45.5	0.0	-1500.0
2019-05-31	2019-06-04	1	-27.5	-73.0	0.0	-1500.0
2019-05-31	2019-06-05	1	15.0	-58.0	0.0	-1500.0
2019-05-31	2019-06-06	1	72.5	14.5	0.0	-1500.0
2019-05-31	2019-06-07	1	42.5	57.0	14.5	-1485.5
2019-05-31	2019-06-10	1	-26.5	30.5	57.0	-1443.0
2019-05-31	2019-06-11	1	10.5	41.0	57.0	-1443.0
2019-05-31	2019-06-12	1	-45.5	-4.5	57.0	-1443.0
2019-05-31	2019-06-13	1	114.0	109.5	57.0	-1443.0
2019-05-31	2019-06-14	1	9.5	119.0	109.5	-1390.5
2019-05-31	2019-06-17	1	4.5	123.5	119.0	-1381.0
2019-05-31	2019-06-18	1	2.0	125.5	123.5	-1376.5
2019-05-31	2019-06-19	1	1.0	126.5	125.5	-1374.5
2019-05-31	2019-06-20	1	17.5	144.0	126.5	-1373.5
2019-05-31	2019-06-21	1	21.5	165.5	144.0	-1356.0
2019-05-31	2019-06-24	1	0.5	166.0	165.5	-1334.5
2019-05-31	2019-06-25	1	57.0	223.0	166.0	-1334.0
2019-05-31	2019-06-26	1	21.5	244.5	223.0	-1277.0
2019-05-31	2019-06-27	1	28.5	273.0	244.5	-1255.5
2019-05-31	2019-06-28	1	42.0	315.0	273.0	-1227.0
2019-05-31	2019-07-02	2	13.0	328.0	315.0	-1185.0
2019-05-31	2019-07-03	2	-8.0	320.0	328.0	-1172.0
2019-05-31	2019-07-04	2	2.0	322.0	328.0	-1172.0
2019-05-31	2019-07-05	2	-51.0	271.0	328.0	-1172.0
2019-05-31	2019-07-08	1	-4.0	267.0	328.0	-1172.0
2019-05-31	2019-07-09	1	-38.5	228.5	328.0	-1172.0
2019-05-31	2019-07-10	1	-36.0	192.5	328.0	-1172.0
2019-05-31	2019-07-11	1	34.5	227.0	328.0	-1172.0
2019-05-31	2019-07-12	1	18.5	245.5	328.0	-1172.0
2019-05-31	2019-07-15	1	33.5	279.0	328.0	-1172.0
2019-05-31	2019-07-16	1	6.0	285.0	328.0	-1172.0
2019-05-31	2019-07-17	1	16.5	301.5	328.0	-1172.0
2019-05-31	2019-07-18	2	15.0	316.5	328.0	-1172.0
2019-05-31	2019-07-19	2	61.0	377.5	328.0	-1172.0
2019-05-31	2019-07-22	2	65.0	442.5	377.5	-1122.5
2019-05-31	2019-07-23	2	-29.0	413.5	442.5	-1057.5
2019-05-31	2019-07-24	2	24.0	437.5	442.5	-1057.5
2019-05-31	2019-07-25	2	-6.0	431.5	442.5	-1057.5
2019-05-31	2019-07-26	2	34.0	465.5	442.5	-1057.5
2019-05-31	2019-07-29	2	-12.0	453.5	465.5	-1034.5
2019-05-31	2019-07-30	2	-39.0	414.5	465.5	-1034.5
2019-05-31	2019-07-31	2	-67.0	347.5	465.5	-1034.5
2019-05-31	2019-08-01	2	46.0	393.5	465.5	-1034.5
2019-05-31	2019-08-02	2	-155.0	238.5	465.5	-1034.5
2019-05-31	2019-08-05	1	-6.5	232.0	465.5	-1034.5
2019-05-31	2019-08-06	1	369.0	601.0	465.5	-1034.5
2019-05-31	2019-08-07	3	136.5	737.5	601.0	-899.0
2019-05-31	2019-08-08	3	285.0	1022.5	737.5	-762.5
2019-05-31	2019-08-09	4	270.0	1292.5	1022.5	-477.5
2019-05-31	2019-08-12	5	292.5	1585.0	1292.5	-207.5
2019-06-03	2019-06-03	1	5.0	5.0	0.0	-1500.0
2019-06-03	2019-06-04	1	-27.5	-22.5	5.0	-1495.0
2019-06-03	2019-06-05	1	15.0	-7.5	5.0	-1495.0
2019-06-03	2019-06-06	1	72.5	65.0	5.0	-1495.0
2019-06-03	2019-06-07	1	42.5	107.5	65.0	-1435.0
2019-06-03	2019-06-10	1	-26.5	81.0	107.5	-1392.5
2019-06-03	2019-06-11	1	10.5	91.5	107.5	-1392.5
2019-06-03	2019-06-12	1	-45.5	46.0	107.5	-1392.5
2019-06-03	2019-06-13	1	114.0	160.0	107.5	-1392.5
2019-06-03	2019-06-14	1	9.5	169.5	160.0	-1340.0
2019-06-03	2019-06-17	1	4.5	174.0	169.5	-1330.5
2019-06-03	2019-06-18	1	2.0	176.0	174.0	-1326.0
2019-06-03	2019-06-19	1	1.0	177.0	176.0	-1324.0
2019-06-03	2019-06-20	1	17.5	194.5	177.0	-1323.0
2019-06-03	2019-06-21	1	21.5	216.0	194.5	-1305.5
2019-06-03	2019-06-24	1	0.5	216.5	216.0	-1284.0
2019-06-03	2019-06-25	1	57.0	273.5	216.5	-1283.5
2019-06-03	2019-06-26	1	21.5	295.0	273.5	-1226.5
2019-06-03	2019-06-27	1	28.5	323.5	295.0	-1205.0
2019-06-03	2019-06-28	2	84.0	407.5	323.5	-1176.5
2019-06-03	2019-07-02	2	13.0	420.5	407.5	-1092.5
2019-06-03	2019-07-03	2	-8.0	412.5	420.5	-1079.5
2019-06-03	2019-07-04	2	2.0	414.5	420.5	-1079.5
2019-06-03	2019-07-05	2	-51.0	363.5	420.5	-1079.5
2019-06-03	2019-07-08	2	-8.0	355.5	420.5	-1079.5
2019-06-03	2019-07-09	2	-77.0	278.5	420.5	-1079.5
2019-06-03	2019-07-10	1	-36.0	242.5	420.5	-1079.5
2019-06-03	2019-07-11	1	34.5	277.0	420.5	-1079.5
2019-06-03	2019-07-12	1	18.5	295.5	420.5	-1079.5
2019-06-03	2019-07-15	1	33.5	329.0	420.5	-1079.5
2019-06-03	2019-07-16	2	12.0	341.0	420.5	-1079.5
2019-06-03	2019-07-17	2	33.0	374.0	420.5	-1079.5
2019-06-03	2019-07-18	2	15.0	389.0	420.5	-1079.5
2019-06-03	2019-07-19	2	61.0	450.0	420.5	-1079.5
2019-06-03	2019-07-22	2	65.0	515.0	450.0	-1050.0
