Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-07-15	2019-08-22	3	13.5	1433.5	1420.0	-80.0
2019-07-15	2019-08-23	3	150.0	1583.5	1433.5	-66.5
2019-07-16	2019-07-16	1	6.0	6.0	0.0	-1500.0
2019-07-16	2019-07-17	1	16.5	22.5	6.0	-1494.0
2019-07-16	2019-07-18	1	7.5	30.0	22.5	-1477.5
2019-07-16	2019-07-19	1	30.5	60.5	30.0	-1470.0
2019-07-16	2019-07-22	1	32.5	93.0	60.5	-1439.5
2019-07-16	2019-07-23	1	-14.5	78.5	93.0	-1407.0
2019-07-16	2019-07-24	1	12.0	90.5	93.0	-1407.0
2019-07-16	2019-07-25	1	-3.0	87.5	93.0	-1407.0
2019-07-16	2019-07-26	1	17.0	104.5	93.0	-1407.0
2019-07-16	2019-07-29	1	-6.0	98.5	104.5	-1395.5
2019-07-16	2019-07-30	1	-19.5	79.0	104.5	-1395.5
2019-07-16	2019-07-31	1	-33.5	45.5	104.5	-1395.5
2019-07-16	2019-08-01	1	23.0	68.5	104.5	-1395.5
2019-07-16	2019-08-02	1	-77.5	-9.0	104.5	-1395.5
2019-07-16	2019-08-05	1	-6.5	-15.5	104.5	-1395.5
2019-07-16	2019-08-06	1	369.0	353.5	104.5	-1395.5
2019-07-16	2019-08-07	1	45.5	399.0	353.5	-1146.5
2019-07-16	2019-08-08	1	95.0	494.0	399.0	-1101.0
2019-07-16	2019-08-09	1	67.5	561.5	494.0	-1006.0
2019-07-16	2019-08-12	2	117.0	678.5	561.5	-938.5
2019-07-16	2019-08-13	2	-38.0	640.5	678.5	-821.5
2019-07-16	2019-08-14	2	-36.0	604.5	678.5	-821.5
2019-07-16	2019-08-15	2	292.0	896.5	678.5	-821.5
2019-07-16	2019-08-16	2	58.0	954.5	896.5	-603.5
2019-07-16	2019-08-19	2	68.0	1022.5	954.5	-545.5
2019-07-16	2019-08-20	3	91.5	1114.0	1022.5	-477.5
2019-07-16	2019-08-21	3	171.0	1285.0	1114.0	-386.0
2019-07-16	2019-08-22	3	13.5	1298.5	1285.0	-215.0
2019-07-16	2019-08-23	3	150.0	1448.5	1298.5	-201.5
2019-07-16	2019-08-26	3	420.0	1868.5	1448.5	-51.5
2019-07-17	2019-07-17	1	16.5	16.5	0.0	-1500.0
2019-07-17	2019-07-18	1	7.5	24.0	16.5	-1483.5
2019-07-17	2019-07-19	1	30.5	54.5	24.0	-1476.0
2019-07-17	2019-07-22	1	32.5	87.0	54.5	-1445.5
2019-07-17	2019-07-23	1	-14.5	72.5	87.0	-1413.0
2019-07-17	2019-07-24	1	12.0	84.5	87.0	-1413.0
2019-07-17	2019-07-25	1	-3.0	81.5	87.0	-1413.0
2019-07-17	2019-07-26	1	17.0	98.5	87.0	-1413.0
2019-07-17	2019-07-29	1	-6.0	92.5	98.5	-1401.5
2019-07-17	2019-07-30	1	-19.5	73.0	98.5	-1401.5
2019-07-17	2019-07-31	1	-33.5	39.5	98.5	-1401.5
2019-07-17	2019-08-01	1	23.0	62.5	98.5	-1401.5
2019-07-17	2019-08-02	1	-77.5	-15.0	98.5	-1401.5
2019-07-17	2019-08-05	1	-6.5	-21.5	98.5	-1401.5
2019-07-17	2019-08-06	1	369.0	347.5	98.5	-1401.5
2019-07-17	2019-08-07	1	45.5	393.0	347.5	-1152.5
2019-07-17	2019-08-08	1	95.0	488.0	393.0	-1107.0
2019-07-17	2019-08-09	1	67.5	555.5	488.0	-1012.0
2019-07-17	2019-08-12	2	117.0	672.5	555.5	-944.5
2019-07-17	2019-08-13	2	-38.0	634.5	672.5	-827.5
2019-07-17	2019-08-14	2	-36.0	598.5	672.5	-827.5
2019-07-17	2019-08-15	2	292.0	890.5	672.5	-827.5
2019-07-17	2019-08-16	2	58.0	948.5	890.5	-609.5
2019-07-17	2019-08-19	2	68.0	1016.5	948.5	-551.5
2019-07-17	2019-08-20	3	91.5	1108.0	1016.5	-483.5
2019-07-17	2019-08-21	3	171.0	1279.0	1108.0	-392.0
2019-07-17	2019-08-22	3	13.5	1292.5	1279.0	-221.0
2019-07-17	2019-08-23	3	150.0	1442.5	1292.5	-207.5
2019-07-17	2019-08-26	3	420.0	1862.5	1442.5	-57.5
2019-07-18	2019-07-18	1	7.5	7.5	0.0	-1500.0
2019-07-18	2019-07-19	1	30.5	38.0	7.5	-1492.5
2019-07-18	2019-07-22	1	32.5	70.5	38.0	-1462.0
2019-07-18	2019-07-23	1	-14.5	56.0	70.5	-1429.5
2019-07-18	2019-07-24	1	12.0	68.0	70.5	-1429.5
2019-07-18	2019-07-25	1	-3.0	65.0	70.5	-1429.5
2019-07-18	2019-07-26	1	17.0	82.0	70.5	-1429.5
2019-07-18	2019-07-29	1	-6.0	76.0	82.0	-1418.0
2019-07-18	2019-07-30	1	-19.5	56.5	82.0	-1418.0
2019-07-18	2019-07-31	1	-33.5	23.0	82.0	-1418.0
2019-07-18	2019-08-01	1	23.0	46.0	82.0	-1418.0
2019-07-18	2019-08-02	1	-77.5	-31.5	82.0	-1418.0
2019-07-18	2019-08-05	1	-6.5	-38.0	82.0	-1418.0
2019-07-18	2019-08-06	1	369.0	331.0	82.0	-1418.0
2019-07-18	2019-08-07	1	45.5	376.5	331.0	-1169.0
2019-07-18	2019-08-08	1	95.0	471.5	376.5	-1123.5
2019-07-18	2019-08-09	1	67.5	539.0	471.5	-1028.5
2019-07-18	2019-08-12	2	117.0	656.0	539.0	-961.0
2019-07-18	2019-08-13	2	-38.0	618.0	656.0	-844.0
2019-07-18	2019-08-14	2	-36.0	582.0	656.0	-844.0
2019-07-18	2019-08-15	2	292.0	874.0	656.0	-844.0
2019-07-18	2019-08-16	2	58.0	932.0	874.0	-626.0
2019-07-18	2019-08-19	2	68.0	1000.0	932.0	-568.0
2019-07-18	2019-08-20	3	91.5	1091.5	1000.0	-500.0
2019-07-18	2019-08-21	3	171.0	1262.5	1091.5	-408.5
2019-07-18	2019-08-22	3	13.5	1276.0	1262.5	-237.5
2019-07-18	2019-08-23	3	150.0	1426.0	1276.0	-224.0
2019-07-18	2019-08-26	3	420.0	1846.0	1426.0	-74.0
2019-07-19	2019-07-19	1	30.5	30.5	0.0	-1500.0
2019-07-19	2019-07-22	1	32.5	63.0	30.5	-1469.5
2019-07-19	2019-07-23	1	-14.5	48.5	63.0	-1437.0
2019-07-19	2019-07-24	1	12.0	60.5	63.0	-1437.0
2019-07-19	2019-07-25	1	-3.0	57.5	63.0	-1437.0
2019-07-19	2019-07-26	1	17.0	74.5	63.0	-1437.0
2019-07-19	2019-07-29	1	-6.0	68.5	74.5	-1425.5
2019-07-19	2019-07-30	1	-19.5	49.0	74.5	-1425.5
2019-07-19	2019-07-31	1	-33.5	15.5	74.5	-1425.5
2019-07-19	2019-08-01	1	23.0	38.5	74.5	-1425.5
2019-07-19	2019-08-02	1	-77.5	-39.0	74.5	-1425.5
2019-07-19	2019-08-05	1	-6.5	-45.5	74.5	-1425.5
2019-07-19	2019-08-06	1	369.0	323.5	74.5	-1425.5
2019-07-19	2019-08-07	1	45.5	369.0	323.5	-1176.5
2019-07-19	2019-08-08	1	95.0	464.0	369.0	-1131.0
2019-07-19	2019-08-09	1	67.5	531.5	464.0	-1036.0
2019-07-19	2019-08-12	2	117.0	648.5	531.5	-968.5
2019-07-19	2019-08-13	2	-38.0	610.5	648.5	-851.5
2019-07-19	2019-08-14	2	-36.0	574.5	648.5	-851.5
2019-07-19	2019-08-15	2	292.0	866.5	648.5	-851.5
2019-07-19	2019-08-16	2	58.0	924.5	866.5	-633.5
2019-07-19	2019-08-19	2	68.0	992.5	924.5	-575.5
2019-07-19	2019-08-20	2	61.0	1053.5	992.5	-507.5
2019-07-19	2019-08-21	3	171.0	1224.5	1053.5	-446.5
2019-07-19	2019-08-22	3	13.5	1238.0	1224.5	-275.5
2019-07-19	2019-08-23	3	150.0	1388.0	1238.0	-262.0
2019-07-19	2019-08-26	3	420.0	1808.0	1388.0	-112.0
2019-07-22	2019-07-22	1	32.5	32.5	0.0	-1500.0
2019-07-22	2019-07-23	1	-14.5	18.0	32.5	-1467.5
2019-07-22	2019-07-24	1	12.0	30.0	32.5	-1467.5
2019-07-22	2019-07-25	1	-3.0	27.0	32.5	-1467.5
2019-07-22	2019-07-26	1	17.0	44.0	32.5	-1467.5
2019-07-22	2019-07-29	1	-6.0	38.0	44.0	-1456.0
2019-07-22	2019-07-30	1	-19.5	18.5	44.0	-1456.0
2019-07-22	2019-07-31	1	-33.5	-15.0	44.0	-1456.0
2019-07-22	2019-08-01	1	23.0	8.0	44.0	-1456.0
2019-07-22	2019-08-02	1	-77.5	-69.5	44.0	-1456.0
2019-07-22	2019-08-05	1	-6.5	-76.0	44.0	-1456.0
2019-07-22	2019-08-06	1	369.0	293.0	44.0	-1456.0
2019-07-22	2019-08-07	1	45.5	338.5	293.0	-1207.0
2019-07-22	2019-08-08	1	95.0	433.5	338.5	-1161.5
2019-07-22	2019-08-09	1	67.5	501.0	433.5	-1066.5
2019-07-22	2019-08-12	2	117.0	618.0	501.0	-999.0
2019-07-22	2019-08-13	2	-38.0	580.0	618.0	-882.0
2019-07-22	2019-08-14	2	-36.0	544.0	618.0	-882.0
2019-07-22	2019-08-15	2	292.0	836.0	618.0	-882.0
2019-07-22	2019-08-16	2	58.0	894.0	836.0	-664.0
2019-07-22	2019-08-19	2	68.0	962.0	894.0	-606.0
2019-07-22	2019-08-20	2	61.0	1023.0	962.0	-538.0
2019-07-22	2019-08-21	3	171.0	1194.0	1023.0	-477.0
2019-07-22	2019-08-22	3	13.5	1207.5	1194.0	-306.0
2019-07-22	2019-08-23	3	150.0	1357.5	1207.5	-292.5
2019-07-22	2019-08-26	3	420.0	1777.5	1357.5	-142.5
2019-07-23	2019-07-23	1	-14.5	-14.5	0.0	-1500.0
2019-07-23	2019-07-24	1	12.0	-2.5	0.0	-1500.0
2019-07-23	2019-07-25	1	-3.0	-5.5	0.0	-1500.0
2019-07-23	2019-07-26	1	17.0	11.5	0.0	-1500.0
2019-07-23	2019-07-29	1	-6.0	5.5	11.5	-1488.5
2019-07-23	2019-07-30	1	-19.5	-14.0	11.5	-1488.5
2019-07-23	2019-07-31	1	-33.5	-47.5	11.5	-1488.5
2019-07-23	2019-08-01	1	23.0	-24.5	11.5	-1488.5
2019-07-23	2019-08-02	1	-77.5	-102.0	11.5	-1488.5
2019-07-23	2019-08-05	1	-6.5	-108.5	11.5	-1488.5
2019-07-23	2019-08-06	1	369.0	260.5	11.5	-1488.5
2019-07-23	2019-08-07	1	45.5	306.0	260.5	-1239.5
2019-07-23	2019-08-08	1	95.0	401.0	306.0	-1194.0
2019-07-23	2019-08-09	1	67.5	468.5	401.0	-1099.0
2019-07-23	2019-08-12	1	58.5	527.0	468.5	-1031.5
2019-07-23	2019-08-13	2	-38.0	489.0	527.0	-973.0
2019-07-23	2019-08-14	1	-18.0	471.0	527.0	-973.0
2019-07-23	2019-08-15	1	146.0	617.0	527.0	-973.0
2019-07-23	2019-08-16	2	58.0	675.0	617.0	-883.0
2019-07-23	2019-08-19	2	68.0	743.0	675.0	-825.0
2019-07-23	2019-08-20	2	61.0	804.0	743.0	-757.0
2019-07-23	2019-08-21	2	114.0	918.0	804.0	-696.0
2019-07-23	2019-08-22	2	9.0	927.0	918.0	-582.0
2019-07-23	2019-08-23	2	100.0	1027.0	927.0	-573.0
2019-07-23	2019-08-26	3	420.0	1447.0	1027.0	-473.0
2019-07-23	2019-08-27	3	10.5	1457.5	1447.0	-53.0
2019-07-23	2019-08-28	3	-73.5	1384.0	1457.5	-42.5
2019-07-23	2019-08-29	3	133.5	1517.5	1457.5	-42.5
2019-07-24	2019-07-24	1	12.0	12.0	0.0	-1500.0
2019-07-24	2019-07-25	1	-3.0	9.0	12.0	-1488.0
2019-07-24	2019-07-26	1	17.0	26.0	12.0	-1488.0
2019-07-24	2019-07-29	1	-6.0	20.0	26.0	-1474.0
2019-07-24	2019-07-30	1	-19.5	0.5	26.0	-1474.0
2019-07-24	2019-07-31	1	-33.5	-33.0	26.0	-1474.0
2019-07-24	2019-08-01	1	23.0	-10.0	26.0	-1474.0
2019-07-24	2019-08-02	1	-77.5	-87.5	26.0	-1474.0
2019-07-24	2019-08-05	1	-6.5	-94.0	26.0	-1474.0
2019-07-24	2019-08-06	1	369.0	275.0	26.0	-1474.0
2019-07-24	2019-08-07	1	45.5	320.5	275.0	-1225.0
2019-07-24	2019-08-08	1	95.0	415.5	320.5	-1179.5
2019-07-24	2019-08-09	1	67.5	483.0	415.5	-1084.5
2019-07-24	2019-08-12	1	58.5	541.5	483.0	-1017.0
2019-07-24	2019-08-13	2	-38.0	503.5	541.5	-958.5
2019-07-24	2019-08-14	2	-36.0	467.5	541.5	-958.5
2019-07-24	2019-08-15	1	146.0	613.5	541.5	-958.5
2019-07-24	2019-08-16	2	58.0	671.5	613.5	-886.5
2019-07-24	2019-08-19	2	68.0	739.5	671.5	-828.5
2019-07-24	2019-08-20	2	61.0	800.5	739.5	-760.5
2019-07-24	2019-08-21	2	114.0	914.5	800.5	-699.5
2019-07-24	2019-08-22	2	9.0	923.5	914.5	-585.5
2019-07-24	2019-08-23	2	100.0	1023.5	923.5	-576.5
2019-07-24	2019-08-26	3	420.0	1443.5	1023.5	-476.5
2019-07-24	2019-08-27	3	10.5	1454.0	1443.5	-56.5
2019-07-24	2019-08-28	3	-73.5	1380.5	1454.0	-46.0
2019-07-24	2019-08-29	3	133.5	1514.0	1454.0	-46.0
2019-07-25	2019-07-25	1	-3.0	-3.0	0.0	-1500.0
2019-07-25	2019-07-26	1	17.0	14.0	0.0	-1500.0
2019-07-25	2019-07-29	1	-6.0	8.0	14.0	-1486.0
2019-07-25	2019-07-30	1	-19.5	-11.5	14.0	-1486.0
2019-07-25	2019-07-31	1	-33.5	-45.0	14.0	-1486.0
2019-07-25	2019-08-01	1	23.0	-22.0	14.0	-1486.0
2019-07-25	2019-08-02	1	-77.5	-99.5	14.0	-1486.0
2019-07-25	2019-08-05	1	-6.5	-106.0	14.0	-1486.0
2019-07-25	2019-08-06	1	369.0	263.0	14.0	-1486.0
2019-07-25	2019-08-07	1	45.5	308.5	263.0	-1237.0
2019-07-25	2019-08-08	1	95.0	403.5	308.5	-1191.5
2019-07-25	2019-08-09	1	67.5	471.0	403.5	-1096.5
2019-07-25	2019-08-12	1	58.5	529.5	471.0	-1029.0
2019-07-25	2019-08-13	2	-38.0	491.5	529.5	-970.5
2019-07-25	2019-08-14	1	-18.0	473.5	529.5	-970.5
2019-07-25	2019-08-15	1	146.0	619.5	529.5	-970.5
2019-07-25	2019-08-16	2	58.0	677.5	619.5	-880.5
2019-07-25	2019-08-19	2	68.0	745.5	677.5	-822.5
2019-07-25	2019-08-20	2	61.0	806.5	745.5	-754.5
2019-07-25	2019-08-21	2	114.0	920.5	806.5	-693.5
2019-07-25	2019-08-22	2	9.0	929.5	920.5	-579.5
2019-07-25	2019-08-23	2	100.0	1029.5	929.5	-570.5
2019-07-25	2019-08-26	3	420.0	1449.5	1029.5	-470.5
2019-07-25	2019-08-27	3	10.5	1460.0	1449.5	-50.5
2019-07-25	2019-08-28	3	-73.5	1386.5	1460.0	-40.0
2019-07-25	2019-08-29	3	133.5	1520.0	1460.0	-40.0
2019-07-26	2019-07-26	1	17.0	17.0	0.0	-1500.0
2019-07-26	2019-07-29	1	-6.0	11.0	17.0	-1483.0
2019-07-26	2019-07-30	1	-19.5	-8.5	17.0	-1483.0
2019-07-26	2019-07-31	1	-33.5	-42.0	17.0	-1483.0
2019-07-26	2019-08-01	1	23.0	-19.0	17.0	-1483.0
2019-07-26	2019-08-02	1	-77.5	-96.5	17.0	-1483.0
2019-07-26	2019-08-05	1	-6.5	-103.0	17.0	-1483.0
2019-07-26	2019-08-06	1	369.0	266.0	17.0	-1483.0
2019-07-26	2019-08-07	1	45.5	311.5	266.0	-1234.0
2019-07-26	2019-08-08	1	95.0	406.5	311.5	-1188.5
2019-07-26	2019-08-09	1	67.5	474.0	406.5	-1093.5
2019-07-26	2019-08-12	1	58.5	532.5	474.0	-1026.0
2019-07-26	2019-08-13	2	-38.0	494.5	532.5	-967.5
2019-07-26	2019-08-14	1	-18.0	476.5	532.5	-967.5
2019-07-26	2019-08-15	1	146.0	622.5	532.5	-967.5
2019-07-26	2019-08-16	2	58.0	680.5	622.5	-877.5
2019-07-26	2019-08-19	2	68.0	748.5	680.5	-819.5
2019-07-26	2019-08-20	2	61.0	809.5	748.5	-751.5
2019-07-26	2019-08-21	2	114.0	923.5	809.5	-690.5
2019-07-26	2019-08-22	2	9.0	932.5	923.5	-576.5
2019-07-26	2019-08-23	2	100.0	1032.5	932.5	-567.5
2019-07-26	2019-08-26	3	420.0	1452.5	1032.5	-467.5
2019-07-26	2019-08-27	3	10.5	1463.0	1452.5	-47.5
2019-07-26	2019-08-28	3	-73.5	1389.5	1463.0	-37.0
2019-07-26	2019-08-29	3	133.5	1523.0	1463.0	-37.0
2019-07-29	2019-07-29	1	-6.0	-6.0	0.0	-1500.0
2019-07-29	2019-07-30	1	-19.5	-25.5	0.0	-1500.0
2019-07-29	2019-07-31	1	-33.5	-59.0	0.0	-1500.0
2019-07-29	2019-08-01	1	23.0	-36.0	0.0	-1500.0
2019-07-29	2019-08-02	1	-77.5	-113.5	0.0	-1500.0
2019-07-29	2019-08-05	1	-6.5	-120.0	0.0	-1500.0
2019-07-29	2019-08-06	1	369.0	249.0	0.0	-1500.0
2019-07-29	2019-08-07	1	45.5	294.5	249.0	-1251.0
2019-07-29	2019-08-08	1	95.0	389.5	294.5	-1205.5
2019-07-29	2019-08-09	1	67.5	457.0	389.5	-1110.5
2019-07-29	2019-08-12	1	58.5	515.5	457.0	-1043.0
2019-07-29	2019-08-13	2	-38.0	477.5	515.5	-984.5
2019-07-29	2019-08-14	1	-18.0	459.5	515.5	-984.5
2019-07-29	2019-08-15	1	146.0	605.5	515.5	-984.5
2019-07-29	2019-08-16	2	58.0	663.5	605.5	-894.5
2019-07-29	2019-08-19	2	68.0	731.5	663.5	-836.5
2019-07-29	2019-08-20	2	61.0	792.5	731.5	-768.5
2019-07-29	2019-08-21	2	114.0	906.5	792.5	-707.5
2019-07-29	2019-08-22	2	9.0	915.5	906.5	-593.5
2019-07-29	2019-08-23	2	100.0	1015.5	915.5	-584.5
2019-07-29	2019-08-26	3	420.0	1435.5	1015.5	-484.5
2019-07-29	2019-08-27	3	10.5	1446.0	1435.5	-64.5
2019-07-29	2019-08-28	3	-73.5	1372.5	1446.0	-54.0
2019-07-29	2019-08-29	3	133.5	1506.0	1446.0	-54.0
2019-07-30	2019-07-30	1	-19.5	-19.5	0.0	-1500.0
2019-07-30	2019-07-31	1	-33.5	-53.0	0.0	-1500.0
2019-07-30	2019-08-01	1	23.0	-30.0	0.0	-1500.0
2019-07-30	2019-08-02	1	-77.5	-107.5	0.0	-1500.0
2019-07-30	2019-08-05	1	-6.5	-114.0	0.0	-1500.0
2019-07-30	2019-08-06	1	369.0	255.0	0.0	-1500.0
2019-07-30	2019-08-07	1	45.5	300.5	255.0	-1245.0
2019-07-30	2019-08-08	1	95.0	395.5	300.5	-1199.5
2019-07-30	2019-08-09	1	67.5	463.0	395.5	-1104.5
2019-07-30	2019-08-12	1	58.5	521.5	463.0	-1037.0
2019-07-30	2019-08-13	2	-38.0	483.5	521.5	-978.5
2019-07-30	2019-08-14	1	-18.0	465.5	521.5	-978.5
2019-07-30	2019-08-15	1	146.0	611.5	521.5	-978.5
2019-07-30	2019-08-16	2	58.0	669.5	611.5	-888.5
2019-07-30	2019-08-19	2	68.0	737.5	669.5	-830.5
2019-07-30	2019-08-20	2	61.0	798.5	737.5	-762.5
2019-07-30	2019-08-21	2	114.0	912.5	798.5	-701.5
2019-07-30	2019-08-22	2	9.0	921.5	912.5	-587.5
2019-07-30	2019-08-23	2	100.0	1021.5	921.5	-578.5
2019-07-30	2019-08-26	3	420.0	1441.5	1021.5	-478.5
2019-07-30	2019-08-27	3	10.5	1452.0	1441.5	-58.5
2019-07-30	2019-08-28	3	-73.5	1378.5	1452.0	-48.0
2019-07-30	2019-08-29	3	133.5	1512.0	1452.0	-48.0
2019-07-31	2019-07-31	1	-33.5	-33.5	0.0	-1500.0
2019-07-31	2019-08-01	1	23.0	-10.5	0.0	-1500.0
2019-07-31	2019-08-02	1	-77.5	-88.0	0.0	-1500.0
2019-07-31	2019-08-05	1	-6.5	-94.5	0.0	-1500.0
2019-07-31	2019-08-06	1	369.0	274.5	0.0	-1500.0
2019-07-31	2019-08-07	1	45.5	320.0	274.5	-1225.5
2019-07-31	2019-08-08	1	95.0	415.0	320.0	-1180.0
2019-07-31	2019-08-09	1	67.5	482.5	415.0	-1085.0
2019-07-31	2019-08-12	1	58.5	541.0	482.5	-1017.5
2019-07-31	2019-08-13	2	-38.0	503.0	541.0	-959.0
2019-07-31	2019-08-14	2	-36.0	467.0	541.0	-959.0
2019-07-31	2019-08-15	1	146.0	613.0	541.0	-959.0
2019-07-31	2019-08-16	2	58.0	671.0	613.0	-887.0
2019-07-31	2019-08-19	2	68.0	739.0	671.0	-829.0
2019-07-31	2019-08-20	2	61.0	800.0	739.0	-761.0
2019-07-31	2019-08-21	2	114.0	914.0	800.0	-700.0
2019-07-31	2019-08-22	2	9.0	923.0	914.0	-586.0
2019-07-31	2019-08-23	2	100.0	1023.0	923.0	-577.0
2019-07-31	2019-08-26	3	420.0	1443.0	1023.0	-477.0
2019-07-31	2019-08-27	3	10.5	1453.5	1443.0	-57.0
2019-07-31	2019-08-28	3	-73.5	1380.0	1453.5	-46.5
2019-07-31	2019-08-29	3	133.5	1513.5	1453.5	-46.5
2019-08-01	2019-08-01	1	23.0	23.0	0.0	-1500.0
2019-08-01	2019-08-02	1	-77.5	-54.5	23.0	-1477.0
2019-08-01	2019-08-05	1	-6.5	-61.0	23.0	-1477.0
2019-08-01	2019-08-06	1	369.0	308.0	23.0	-1477.0
2019-08-01	2019-08-07	1	45.5	353.5	308.0	-1192.0
2019-08-01	2019-08-08	1	95.0	448.5	353.5	-1146.5
2019-08-01	2019-08-09	1	67.5	516.0	448.5	-1051.5
2019-08-01	2019-08-12	2	117.0	633.0	516.0	-984.0
2019-08-01	2019-08-13	2	-38.0	595.0	633.0	-867.0
2019-08-01	2019-08-14	2	-36.0	559.0	633.0	-867.0
2019-08-01	2019-08-15	2	292.0	851.0	633.0	-867.0
2019-08-01	2019-08-16	2	58.0	909.0	851.0	-649.0
2019-08-01	2019-08-19	2	68.0	977.0	909.0	-591.0
2019-08-01	2019-08-20	2	61.0	1038.0	977.0	-523.0
2019-08-01	2019-08-21	3	171.0	1209.0	1038.0	-462.0
2019-08-01	2019-08-22	3	13.5	1222.5	1209.0	-291.0
2019-08-01	2019-08-23	3	150.0	1372.5	1222.5	-277.5
2019-08-01	2019-08-26	3	420.0	1792.5	1372.5	-127.5
2019-08-02	2019-08-02	1	-77.5	-77.5	0.0	-1500.0
2019-08-02	2019-08-05	1	-6.5	-84.0	0.0	-1500.0
2019-08-02	2019-08-06	1	369.0	285.0	0.0	-1500.0
2019-08-02	2019-08-07	1	45.5	330.5	285.0	-1215.0
2019-08-02	2019-08-08	1	95.0	425.5	330.5	-1169.5
2019-08-02	2019-08-09	1	67.5	493.0	425.5	-1074.5
2019-08-02	2019-08-12	1	58.5	551.5	493.0	-1007.0
2019-08-02	2019-08-13	2	-38.0	513.5	551.5	-948.5
2019-08-02	2019-08-14	2	-36.0	477.5	551.5	-948.5
2019-08-02	2019-08-15	1	146.0	623.5	551.5	-948.5
2019-08-02	2019-08-16	2	58.0	681.5	623.5	-876.5
2019-08-02	2019-08-19	2	68.0	749.5	681.5	-818.5
2019-08-02	2019-08-20	2	61.0	810.5	749.5	-750.5
2019-08-02	2019-08-21	2	114.0	924.5	810.5	-689.5
2019-08-02	2019-08-22	2	9.0	933.5	924.5	-575.5
2019-08-02	2019-08-23	2	100.0	1033.5	933.5	-566.5
2019-08-02	2019-08-26	3	420.0	1453.5	1033.5	-466.5
2019-08-02	2019-08-27	3	10.5	1464.0	1453.5	-46.5
2019-08-02	2019-08-28	3	-73.5	1390.5	1464.0	-36.0
2019-08-02	2019-08-29	3	133.5	1524.0	1464.0	-36.0
2019-08-05	2019-08-05	1	-6.5	-6.5	0.0	-1500.0
2019-08-05	2019-08-06	1	369.0	362.5	0.0	-1500.0
2019-08-05	2019-08-07	1	45.5	408.0	362.5	-1137.5
2019-08-05	2019-08-08	1	95.0	503.0	408.0	-1092.0
2019-08-05	2019-08-09	2	135.0	638.0	503.0	-997.0
2019-08-05	2019-08-12	2	117.0	755.0	638.0	-862.0
2019-08-05	2019-08-13	2	-38.0	717.0	755.0	-745.0
2019-08-05	2019-08-14	2	-36.0	681.0	755.0	-745.0
2019-08-05	2019-08-15	2	292.0	973.0	755.0	-745.0
2019-08-05	2019-08-16	2	58.0	1031.0	973.0	-527.0
2019-08-05	2019-08-19	3	102.0	1133.0	1031.0	-469.0
2019-08-05	2019-08-20	3	91.5	1224.5	1133.0	-367.0
2019-08-05	2019-08-21	3	171.0	1395.5	1224.5	-275.5
2019-08-05	2019-08-22	3	13.5	1409.0	1395.5	-104.5
2019-08-05	2019-08-23	3	150.0	1559.0	1409.0	-91.0
2019-08-06	2019-08-06	1	369.0	369.0	0.0	-1500.0
2019-08-06	2019-08-07	1	45.5	414.5	369.0	-1131.0
2019-08-06	2019-08-08	1	95.0	509.5	414.5	-1085.5
2019-08-06	2019-08-09	2	135.0	644.5	509.5	-990.5
2019-08-06	2019-08-12	2	117.0	761.5	644.5	-855.5
2019-08-06	2019-08-13	2	-38.0	723.5	761.5	-738.5
2019-08-06	2019-08-14	2	-36.0	687.5	761.5	-738.5
2019-08-06	2019-08-15	2	292.0	979.5	761.5	-738.5
2019-08-06	2019-08-16	2	58.0	1037.5	979.5	-520.5
2019-08-06	2019-08-19	3	102.0	1139.5	1037.5	-462.5
2019-08-06	2019-08-20	3	91.5	1231.0	1139.5	-360.5
2019-08-06	2019-08-21	3	171.0	1402.0	1231.0	-269.0
2019-08-06	2019-08-22	3	13.5	1415.5	1402.0	-98.0
2019-08-06	2019-08-23	3	150.0	1565.5	1415.5	-84.5
2019-08-07	2019-08-07	1	45.5	45.5	0.0	-1500.0
2019-08-07	2019-08-08	1	95.0	140.5	45.5	-1454.5
2019-08-07	2019-08-09	1	67.5	208.0	140.5	-1359.5
2019-08-07	2019-08-12	1	58.5	266.5	208.0	-1292.0
2019-08-07	2019-08-13	1	-19.0	247.5	266.5	-1233.5
2019-08-07	2019-08-14	1	-18.0	229.5	266.5	-1233.5
2019-08-07	2019-08-15	1	146.0	375.5	266.5	-1233.5
2019-08-07	2019-08-16	1	29.0	404.5	375.5	-1124.5
2019-08-07	2019-08-19	1	34.0	438.5	404.5	-1095.5
2019-08-07	2019-08-20	1	30.5	469.0	438.5	-1061.5
2019-08-07	2019-08-21	1	57.0	526.0	469.0	-1031.0
2019-08-07	2019-08-22	2	9.0	535.0	526.0	-974.0
2019-08-07	2019-08-23	2	100.0	635.0	535.0	-965.0
2019-08-07	2019-08-26	2	280.0	915.0	635.0	-865.0
2019-08-07	2019-08-27	2	7.0	922.0	915.0	-585.0
2019-08-07	2019-08-28	2	-49.0	873.0	922.0	-578.0
2019-08-07	2019-08-29	2	89.0	962.0	922.0	-578.0
2019-08-07	2019-08-30	2	15.0	977.0	962.0	-538.0
2019-08-07	2019-09-02	2	15.0	992.0	977.0	-523.0
2019-08-07	2019-09-03	2	46.0	1038.0	992.0	-508.0
2019-08-07	2019-09-04	3	261.0	1299.0	1038.0	-462.0
2019-08-07	2019-09-05	3	15.0	1314.0	1299.0	-201.0
